"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"ge/LVL-27.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-27.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-27.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-27.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-27.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-27.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-27.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-27.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-27.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-28.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-28.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-28.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-28.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-28.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-28.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-28.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-28.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-28.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-28.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-29.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-29.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-29.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-29.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-29.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-29.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-29.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-29.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-29.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-29.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-30.txt","0","0.74754924","16","0","false","1554.9025"
"ge/LVL-30.txt","0","0.74754924","16","0","false","1554.9025"
"ge/LVL-30.txt","0","0.4124653","18","0","false","857.92786"
"ge/LVL-30.txt","0","0.74754924","16","0","false","1554.9025"
"ge/LVL-30.txt","0","0.4124653","18","0","false","857.92786"
"ge/LVL-30.txt","0","0.74754924","16","0","false","1554.9025"
"ge/LVL-30.txt","0","0.4124653","18","0","false","857.92786"
"ge/LVL-30.txt","0","0.74754924","16","0","false","1554.9025"
"ge/LVL-30.txt","0","0.4124653","18","0","false","857.92786"
"ge/LVL-30.txt","0","0.74754924","16","0","false","1554.9025"
"ge/LVL-31.txt","0","0.28661692","19","0","false","596.1632"
"ge/LVL-31.txt","0","0.28661692","19","0","false","596.1632"
"ge/LVL-31.txt","0","0.28661692","19","0","false","596.1632"
"ge/LVL-31.txt","0","0.28661692","19","0","false","596.1632"
"ge/LVL-31.txt","0","0.28661692","19","0","false","596.1632"
"ge/LVL-31.txt","0","0.28661692","19","0","false","596.1632"
"ge/LVL-31.txt","0","0.28661692","19","0","false","596.1632"
"ge/LVL-31.txt","0","0.28661692","19","0","false","596.1632"
"ge/LVL-31.txt","0","0.28661692","19","0","false","596.1632"
"ge/LVL-31.txt","0","0.28661692","19","0","false","596.1632"
"ge/LVL-32.txt","0","0.50686604","17","0","false","1054.2814"
"ge/LVL-32.txt","0","0.50686604","17","0","false","1054.2814"
"ge/LVL-32.txt","0","0.50686604","17","0","false","1054.2814"
"ge/LVL-32.txt","0","0.50686604","17","0","false","1054.2814"
"ge/LVL-32.txt","0","0.50686604","17","0","false","1054.2814"
"ge/LVL-32.txt","0","0.50686604","17","0","false","1054.2814"
"ge/LVL-32.txt","0","0.50686604","17","0","false","1054.2814"
"ge/LVL-32.txt","0","0.50686604","17","0","false","1054.2814"
"ge/LVL-32.txt","0","0.50686604","17","0","false","1054.2814"
"ge/LVL-32.txt","0","0.50686604","17","0","false","1054.2814"
"ge/LVL-33.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-33.txt","0","1.0","13","0","true","2080.0"
"ge/LVL-33.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-33.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-33.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-33.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-33.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-33.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-33.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-33.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-34.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-34.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-34.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-34.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-34.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-34.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-34.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-34.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-34.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-34.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-35.txt","0","0.40664056","18","0","false","845.8124"
"ge/LVL-35.txt","0","0.40664056","18","0","false","845.8124"
"ge/LVL-35.txt","0","0.40664056","18","0","false","845.8124"
"ge/LVL-35.txt","0","0.40664056","18","0","false","845.8124"
"ge/LVL-35.txt","0","0.40664056","18","0","false","845.8124"
"ge/LVL-35.txt","0","0.40664056","18","0","false","845.8124"
"ge/LVL-35.txt","0","0.40664056","18","0","false","845.8124"
"ge/LVL-35.txt","0","0.40664056","18","0","false","845.8124"
"ge/LVL-35.txt","0","0.40664056","18","0","false","845.8124"
"ge/LVL-35.txt","0","0.40664056","18","0","false","845.8124"
"ge/LVL-36.txt","0","0.8110714","15","0","false","1687.0286"
"ge/LVL-36.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-36.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-36.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-36.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-36.txt","0","0.8110714","15","0","false","1687.0286"
"ge/LVL-36.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-36.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-36.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-36.txt","0","0.8110714","15","0","false","1687.0286"
"ge/LVL-37.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-37.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-37.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-37.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-37.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-37.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-37.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-37.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-37.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-37.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-38.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-38.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-38.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-38.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-38.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-38.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-38.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-38.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-38.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-38.txt","0","0.7907722","15","0","false","1644.8062"
"ge/LVL-39.txt","0","0.8267956","15","0","false","1719.7349"
"ge/LVL-39.txt","0","0.8267956","15","0","false","1719.7349"
"ge/LVL-39.txt","0","0.8267956","15","0","false","1719.7349"
"ge/LVL-39.txt","0","0.8267956","15","0","false","1719.7349"
"ge/LVL-39.txt","0","0.8267956","15","0","false","1719.7349"
"ge/LVL-39.txt","0","0.8267956","15","0","false","1719.7349"
"ge/LVL-39.txt","0","0.8267956","15","0","false","1719.7349"
"ge/LVL-39.txt","0","0.8267956","15","0","false","1719.7349"
"ge/LVL-39.txt","0","0.8267956","15","0","false","1719.7349"
"ge/LVL-39.txt","0","0.8267956","15","0","false","1719.7349"
"ge/LVL-40.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-40.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-40.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-40.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-40.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-40.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-40.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-40.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-40.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-40.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-41.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-41.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-41.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-41.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-41.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-41.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-41.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-41.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-41.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-41.txt","0","1.0","14","0","true","2080.0"
"ge/LVL-42.txt","0","0.3981441","18","0","false","828.1397"
"ge/LVL-42.txt","0","0.3981441","18","0","false","828.1397"
"ge/LVL-42.txt","0","0.3981441","18","0","false","828.1397"
"ge/LVL-42.txt","0","0.3981441","18","0","false","828.1397"
"ge/LVL-42.txt","0","0.3981441","18","0","false","828.1397"
"ge/LVL-42.txt","0","0.3981441","18","0","false","828.1397"
"ge/LVL-42.txt","0","0.3981441","18","0","false","828.1397"
"ge/LVL-42.txt","0","0.3981441","18","0","false","828.1397"
"ge/LVL-42.txt","0","0.3981441","18","0","false","828.1397"
"ge/LVL-42.txt","0","0.3981441","18","0","false","828.1397"
"ge/LVL-43.txt","0","0.13026251","19","0","false","270.946"
"ge/LVL-43.txt","0","0.13026251","19","0","false","270.946"
"ge/LVL-43.txt","0","0.13026251","19","0","false","270.946"
"ge/LVL-43.txt","0","0.13026251","19","0","false","270.946"
"ge/LVL-43.txt","0","0.13026251","19","0","false","270.946"
"ge/LVL-43.txt","0","0.13026251","19","0","false","270.946"
"ge/LVL-43.txt","0","0.13026251","19","0","false","270.946"
"ge/LVL-43.txt","0","0.13026251","19","0","false","270.946"
"ge/LVL-43.txt","0","0.13026251","19","0","false","270.946"
"ge/LVL-43.txt","0","0.13026251","19","0","false","270.946"
"ge/LVL-44.txt","0","0.99930066","14","0","false","2078.5454"
"ge/LVL-44.txt","0","0.99930066","14","0","false","2078.5454"
"ge/LVL-44.txt","0","0.99930066","14","0","false","2078.5454"
"ge/LVL-44.txt","0","0.99930066","14","0","false","2078.5454"
"ge/LVL-44.txt","0","0.99930066","14","0","false","2078.5454"
"ge/LVL-44.txt","0","0.99930066","14","0","false","2078.5454"
